Dates,Top1,Top2,Top3,Top4,Top5,Top6,Top7,Top8,Top9,Top10,Top11,Top12,Top13,Top14,Top15,Top16,Top17,Top18,Top19,Top20
2020-06-30,69.58560709413368,67.20963172804532,65.7947127181814,61.832061068702295,55.18272425249169,51.94575471698113,49.62622196664748,48.28581063359436,46.36861229934228,46.36726200797641,44.90846034310647,43.983402489626556,40.9335762664871,38.79261871901036,38.5605061956235,38.05888767720829,36.38220608261462,34.4066785927251,33.665055444981505,32.869449966865474
2020-07-31,80.00779043723828,73.60001815211473,36.967259831549626,36.23674130819094,35.38536523342304,35.01146446017347,34.630420947358864,34.4867358708189,32.555108566264934,27.321803458962314,21.64207421716673,21.612234188760347,21.387360794311007,21.28978844087439,21.085039108004654,19.651419438313432,19.601497556951575,19.257890190248506,17.287322630071287,15.634309193631225
2020-08-31,72.51205611573872,59.51673711870215,55.849920244122345,48.82446831456797,47.32304900181488,46.69874167283494,44.99732477260567,42.519601200271026,38.50417423702308,36.837075967510735,35.86666666666667,35.8219085109271,34.373927958833626,32.907676500807284,30.313535740238564,29.846153846153854,28.605157045840414,28.43021887502941,25.669264656048796,24.36638400682172
2020-09-30,65.97906870923708,62.91551628934291,35.5268061400192,28.42876872410496,27.65084878704689,27.03939008894536,26.68389166072702,25.358679718163344,23.258096172718346,22.325760740336122,21.585396987490423,21.38293874483277,21.225757265847278,20.696540072768087,20.15613492414201,19.826016589115913,19.744058500914075,19.10067582152997,18.497913769123798,17.671543895055496
2020-10-30,71.6127334911865,31.10647181628392,19.1994620891508,18.492459237052206,16.542426645519413,16.106290672451195,15.318236493907222,14.745508982035949,14.337219489183916,11.965213914434214,11.642859625343194,11.251030657372008,11.231450875589012,11.05412777073489,9.674159120310488,8.718000219114042,6.966248037676603,6.922409029915544,6.829000366166249,6.768812852929962
2020-11-27,88.47866015004826,57.77535837416077,57.15157717096642,55.4574579049322,50.19693654266957,48.346740873961025,46.43098050746322,43.202033036848796,42.249990784769075,40.68406840684071,40.629921259842504,40.19806437092055,40.08961518186611,39.822712828232135,37.26210350584307,36.602316602316606,35.95929136826233,35.88667366211962,35.29286999015848,34.84695593676421
2020-12-31,80.07843137254899,52.92887029288704,33.6629263415176,33.349582399012064,32.219570405727914,30.664607709211843,29.35064935064935,28.307445099089424,27.133555769837958,26.949806949806955,25.818854774725096,24.9535891089109,24.227933851364813,22.88386460165601,21.7539445405462,21.42857142857144,20.69205147252642,20.368369475086045,19.65897693079237,18.41933763848569
2021-01-29,46.602614951933475,42.88822409573021,38.89627659574468,30.40665434380776,27.395411605937948,24.894653457535966,24.632186033998615,23.396902472930915,21.77793633953915,18.246771090959047,18.041036761246243,16.07294317217982,14.935894403179262,14.344932790944465,13.993042133745636,13.773088798455092,11.169517261741579,11.13725792762903,10.47287496373659,9.645953757225435
2021-02-26,149.10744358369817,64.54060462359217,62.99032924046508,60.32399074312163,55.58486486486487,54.45736647742932,53.0321782178218,52.93326774881129,51.05030891438658,50.354737314773224,47.64286299909814,46.10458911419422,43.761088113542314,42.6055951727921,42.012578616352215,41.827768014059764,40.87183578733588,40.4985549132948,40.070298769771526,38.35367053729579
2021-03-31,87.67307880089837,70.48581404490484,54.07608695652173,30.59193294918805,30.26365216505478,28.318565400843877,23.691668467949167,22.187004754358153,21.120000000000005,21.032113803198136,20.798347664812013,20.7852193995381,18.742255266418837,18.711696720905646,18.46109297672949,16.74329551818905,16.386481702167053,15.141056783472418,14.359344397484787,13.86462882096071
2021-04-30,103.73831775700934,57.30992915300837,53.23881691517967,51.66010129431626,48.712089463352235,47.22103402058917,43.045423400910884,38.54266538830298,30.190360090022516,29.434186007115027,29.374455913443587,29.23238616601389,28.492307692307705,27.36925935757897,25.480633305060806,25.070829398366755,24.748583978730785,24.43576531337863,24.294999475836043,22.97888854393044
2021-05-31,79.64131390768996,78.35051546391753,60.19023857788868,49.410377358490564,47.15804913824715,47.123623011015916,47.11398207959989,43.97746967071057,40.356224402324,37.91576002486787,34.32525951557093,32.77339615555328,31.69469598965071,26.396913085649242,26.24010193865476,26.069518716577544,24.758614536658886,24.461455419794873,23.49297675492337,22.66387286520328
2021-06-30,73.41040462427746,66.4688427299703,49.00221729490022,48.28496042216359,42.45795601552393,41.03214310191214,38.9108129439621,32.2533364190388,31.485030858281892,31.290555155010825,27.668393782383415,26.442307692307686,25.746685119871437,25.22055648096737,23.20590333846557,22.64864864864866,22.436440677966086,19.661064308367205,17.966200043519255,17.790821740918506
2021-07-30,51.81620050853615,42.44863964464187,38.678362167596994,36.063816501540266,34.47453055296192,29.54709077819231,29.30598482719866,28.438030560271656,28.300317635589156,26.780324659433873,23.238409952376315,22.946969012557595,22.322460559299895,22.288280017774564,22.166910769987602,21.81370031837322,20.865546965253714,20.69854594513565,20.119090581017684,19.829240383769054
2021-08-31,76.90973193799316,62.73488184476788,43.1299941531865,30.038792376454726,26.596710012958003,23.67499079641675,23.23642991597723,22.723237404749575,20.815405688502132,20.577332930063097,18.255133729747964,17.567758328627892,17.260126137939437,16.45831137345841,15.875548464299971,14.477928834923958,14.101812600703978,13.408488349535475,12.897878220664104,12.423332687713874
2021-09-30,55.26527871054399,51.89028910303928,47.32856381764214,45.266781411359716,44.01828652852817,38.630538264372014,38.214220435021005,37.037565450628485,35.56980759743465,34.23202614379084,30.14934758685741,27.946208801104653,23.01800076599003,23.010231976880434,22.0412595005429,21.748169574256536,21.08373988866785,20.487596788996765,19.849241054643052,19.736842105263165
2021-10-29,49.963964829673756,45.10274486275685,36.790393013100456,34.99269794907611,29.952456418383512,27.043423823345304,23.986849970113553,22.6232917409388,19.26663306451615,18.364197530864203,17.407793191610253,16.174902052818794,15.4630650496141,13.327330996709419,12.854628651883138,11.320205773833925,11.247655710196414,10.848802797955326,9.651839339339329,9.06427932803162
2021-11-30,113.97338403041823,89.21795465062472,60.23515617366384,37.0311252992817,34.99104699483091,33.45104719063057,21.012766611414225,18.727915194346267,17.800185442744553,17.27943008020725,16.80616167365898,15.706806282722518,14.940646745804331,14.742719179115738,12.243514839915882,11.809917321018082,11.733321396445362,11.46166299970941,11.274432709485161,11.14353405451225
2021-12-31,83.34073745002222,48.90510948905109,38.914027149321264,30.37417461482026,25.612469157441996,24.50053894166897,23.916092444661242,22.9933686219721,22.780376805249404,21.6824644549763,20.953105196451215,20.93023255813953,20.652135849962725,20.01211020284588,19.737946592518753,18.496939463986028,17.495488411968374,17.323834379628966,16.795771438986606,16.544427077071067
2022-01-31,45.96774193548387,41.16519451230971,29.641143694964423,29.41713868079665,26.504964832436894,22.298627925746572,21.207497820401077,20.487288135593218,19.282784613679205,18.555486777399487,17.156862745098046,16.63389697208022,15.669324311437837,15.42608505281593,14.134342478713346,13.214808857741911,11.784720074234457,11.359489051094895,10.63834632698455,10.199755017431444
2022-02-28,18.195199275362327,17.72400543959247,17.319081323125808,14.277489925158315,12.45631067961166,11.012520950409144,8.29570247095235,7.890798391142795,7.749949945896573,7.727426782830604,5.492969727903563,3.8071065989847774,2.1641274238227037,2.0587991507214465,1.1094890510948918,0.5248848867725808,0.17984830186712486,0.07099704836344145,0.032582664936153805,-0.5799719044752183
2022-03-31,52.702702702702695,49.575757575757564,47.07830612727704,44.238435443275435,41.751700680272094,40.8895881006865,37.63008419629974,37.44339189218753,37.166900420757365,35.6006582556226,35.335410961060234,34.250880823220186,29.361494323037473,27.61866207873698,25.778287326924776,25.42353436077862,23.274559193954648,22.51802281368822,21.290416360051957,21.01425459548285
2022-04-29,77.28365384615384,51.458670988654795,50.56144565728313,42.15658491343775,36.20937904386974,27.371940864390943,19.042140083417248,17.792369571184263,17.784600270170703,15.74663958806093,15.112545329648386,14.8304406203422,14.31895471630571,14.008187569780418,13.697580710488388,13.165426445334871,12.728411435307985,12.722137519058219,10.869736856946277,9.289617486338786
2022-05-31,18.16436205543144,15.302300695559111,15.24672429968328,11.008256192144117,10.033898305084744,8.520012230750517,8.199046290589408,7.4542334096109775,7.321279714852413,4.738137929188846,4.376937940951775,2.4105367793240573,1.9433073638804421,1.8942480039107146,1.3596892138939554,1.0526315789473717,0.9296148738379806,0.8295394852039895,0.7143372537701254,0.45889864325618923
2022-06-30,20.37226277372264,17.254079818518964,14.309958590727057,11.645101663585944,11.50236423556381,8.312264716609086,7.338479610672932,5.472079907004779,3.9410791543874835,2.9554195330697253,2.1519892003494023,1.0772489995984458,0.9831181727904648,0.09334230577202618,-0.2081187152527364,-0.4390159088933254,-1.0660980810234588,-1.2378411789583321,-1.4552933312766747,-2.0156788345327636
2022-07-29,57.556270096463024,39.81707890529482,37.64979234892698,36.301024693431884,30.69863082401325,27.444101610380823,26.232444318343042,25.70897257089726,24.091800253719285,23.356779044385156,22.648275862068967,22.561611586256227,21.392709015498788,21.040861193237802,20.307354555433598,19.699769053117787,19.440745672436744,19.39586645468998,19.361076435147794,19.155877555219192
2022-08-30,42.84816753926701,40.71055004508566,38.34329632792486,32.57452574525745,31.852205765249252,30.892143808255668,27.370079753022903,24.332477035653135,24.242424242424242,24.216265333939102,22.574517825832842,21.592309588365776,21.004913430042116,19.765840220385677,19.754093118444626,19.246020868738924,18.90145395799676,18.11109319574331,17.96875,17.450312322544015
